Patient,Section,ts,value
584-ws-training,acceleration,2025-06-19 20:35:00,0.9461770057678224
584-ws-training,acceleration,2025-06-19 20:36:00,0.9458529949188232
584-ws-training,acceleration,2025-06-19 20:37:00,0.9459810256958008
584-ws-training,acceleration,2025-06-19 20:38:00,0.9461719989776612
584-ws-training,acceleration,2025-06-19 20:39:00,0.9455580115318298
584-ws-training,acceleration,2025-06-19 20:40:00,0.9448599815368652
584-ws-training,acceleration,2025-06-19 20:41:00,0.9449909925460817
584-ws-training,acceleration,2025-06-19 20:42:00,0.9452450275421144
584-ws-training,acceleration,2025-06-19 20:43:00,0.936365008354187
584-ws-training,acceleration,2025-06-19 20:44:00,0.9391149878501892
584-ws-training,acceleration,2025-06-19 20:45:00,0.9434189796447754
584-ws-training,acceleration,2025-06-19 20:46:00,0.9430040121078492
584-ws-training,acceleration,2025-06-19 20:47:00,0.9212369918823242
584-ws-training,acceleration,2025-06-19 20:48:00,0.8731859922409058
584-ws-training,acceleration,2025-06-19 20:49:00,0.8735949993133545
584-ws-training,acceleration,2025-06-19 20:50:00,0.8737069964408875
584-ws-training,acceleration,2025-06-19 20:51:00,0.873540997505188
584-ws-training,acceleration,2025-06-19 20:52:00,0.8733850121498108
584-ws-training,acceleration,2025-06-19 20:53:00,0.874783992767334
584-ws-training,acceleration,2025-06-19 20:54:00,0.8743569850921631
584-ws-training,acceleration,2025-06-19 20:55:00,0.8743299841880798
584-ws-training,acceleration,2025-06-19 20:56:00,0.8795469999313354
584-ws-training,acceleration,2025-06-19 20:57:00,0.8828099966049194
584-ws-training,acceleration,2025-06-19 20:58:00,0.8865230083465576
584-ws-training,acceleration,2025-06-19 20:59:00,0.8894249796867371
584-ws-training,acceleration,2025-06-19 21:00:00,0.8888900279998779
584-ws-training,acceleration,2025-06-19 21:01:00,0.8891869783401489
584-ws-training,acceleration,2025-06-19 21:02:00,0.8888540267944336
584-ws-training,acceleration,2025-06-19 21:03:00,0.8890039920806885
584-ws-training,acceleration,2025-06-19 21:04:00,0.8908870220184326
584-ws-training,acceleration,2025-06-19 21:05:00,0.8923680186271667
584-ws-training,acceleration,2025-06-19 21:06:00,0.8922860026359558
584-ws-training,acceleration,2025-06-19 21:07:00,0.8923259973526001
584-ws-training,acceleration,2025-06-19 21:08:00,0.8924000263214111
584-ws-training,acceleration,2025-06-19 21:09:00,0.892350971698761
584-ws-training,acceleration,2025-06-19 21:10:00,0.8923599720001221
584-ws-training,acceleration,2025-06-19 21:11:00,0.8924049735069275
584-ws-training,acceleration,2025-06-19 21:12:00,0.8922989964485168
584-ws-training,acceleration,2025-06-19 21:13:00,0.8924199938774109
584-ws-training,acceleration,2025-06-19 21:14:00,0.8923760056495667
584-ws-training,acceleration,2025-06-19 21:15:00,0.8923140168190002
584-ws-training,acceleration,2025-06-19 21:16:00,0.9234579801559448
584-ws-training,acceleration,2025-06-19 21:17:00,0.964277982711792
584-ws-training,acceleration,2025-06-19 21:18:00,0.9652979969978333
584-ws-training,acceleration,2025-06-19 21:19:00,0.9658210277557372
584-ws-training,acceleration,2025-06-19 21:20:00,0.9664360284805298
584-ws-training,acceleration,2025-06-19 21:21:00,0.9666640162467957
584-ws-training,acceleration,2025-06-19 21:22:00,0.9675250053405762
584-ws-training,acceleration,2025-06-19 21:23:00,0.9677559733390808
584-ws-training,acceleration,2025-06-19 21:24:00,0.9679480195045472
584-ws-training,acceleration,2025-06-19 21:25:00,0.9679800271987916
584-ws-training,acceleration,2025-06-19 21:26:00,0.967831015586853
584-ws-training,acceleration,2025-06-19 21:27:00,0.9679890275001526
584-ws-training,acceleration,2025-06-19 21:28:00,0.968421995639801
584-ws-training,acceleration,2025-06-19 21:29:00,0.9686920046806335
584-ws-training,acceleration,2025-06-19 21:30:00,0.9783539772033693
584-ws-training,acceleration,2025-06-19 21:31:00,0.982433021068573
584-ws-training,acceleration,2025-06-19 21:32:00,0.9826760292053224
584-ws-training,acceleration,2025-06-19 21:33:00,0.9828870296478271
584-ws-training,acceleration,2025-06-19 21:34:00,0.983144998550415
584-ws-training,acceleration,2025-06-19 21:35:00,0.9832170009613036
584-ws-training,acceleration,2025-06-19 21:36:00,0.983447015285492
584-ws-training,acceleration,2025-06-19 21:37:00,0.9833179712295532
584-ws-training,acceleration,2025-06-19 21:38:00,0.983299970626831
584-ws-training,acceleration,2025-06-19 21:39:00,0.98328298330307
584-ws-training,acceleration,2025-06-19 21:40:00,0.9837729930877686
584-ws-training,acceleration,2025-06-19 21:41:00,0.9832640290260316
584-ws-training,acceleration,2025-06-19 21:42:00,0.9831640124320984
584-ws-training,acceleration,2025-06-19 21:43:00,0.9836869835853576
584-ws-training,acceleration,2025-06-19 21:44:00,0.9837939739227296
584-ws-training,acceleration,2025-06-19 21:45:00,0.9839410185813904
584-ws-training,acceleration,2025-06-19 21:46:00,0.9841200113296508
584-ws-training,acceleration,2025-06-19 21:47:00,0.9838650226593018
584-ws-training,acceleration,2025-06-19 21:48:00,0.9839869737625122
584-ws-training,acceleration,2025-06-19 21:49:00,0.9843670129776
584-ws-training,acceleration,2025-06-19 21:50:00,0.9841430187225342
584-ws-training,acceleration,2025-06-19 21:51:00,0.9842219948768616
584-ws-training,acceleration,2025-06-19 21:52:00,0.9842650294303894
584-ws-training,acceleration,2025-06-19 21:53:00,0.9844189882278442
584-ws-training,acceleration,2025-06-19 21:54:00,0.9595890045166016
584-ws-training,acceleration,2025-06-19 21:55:00,0.8857619762420654
584-ws-training,acceleration,2025-06-19 21:56:00,0.973446011543274
584-ws-training,acceleration,2025-06-19 21:57:00,0.9585149884223938
584-ws-training,acceleration,2025-06-19 21:58:00,0.9575150012969972
584-ws-training,acceleration,2025-06-19 21:59:00,0.9570149779319764
584-ws-training,acceleration,2025-06-19 22:00:00,0.956354022026062
584-ws-training,acceleration,2025-06-19 22:01:00,0.9558830261230468
584-ws-training,acceleration,2025-06-19 22:02:00,0.9554970264434814
584-ws-training,acceleration,2025-06-19 22:03:00,0.9551550149917604
584-ws-training,acceleration,2025-06-19 22:04:00,0.9550589919090272
584-ws-training,acceleration,2025-06-19 22:05:00,0.956155002117157
584-ws-training,acceleration,2025-06-19 22:06:00,0.9561139941215516
584-ws-training,acceleration,2025-06-19 22:07:00,0.9558500051498412
584-ws-training,acceleration,2025-06-19 22:08:00,0.955299973487854
584-ws-training,acceleration,2025-06-19 22:09:00,0.955398976802826
584-ws-training,acceleration,2025-06-19 22:10:00,0.9563649892807008
584-ws-training,acceleration,2025-06-19 22:11:00,0.9564679861068726
584-ws-training,acceleration,2025-06-19 22:12:00,0.956501007080078
584-ws-training,acceleration,2025-06-19 22:13:00,0.9584550261497498
584-ws-training,acceleration,2025-06-19 22:14:00,0.966156005859375
584-ws-training,acceleration,2025-06-19 22:15:00,0.9655960202217102
584-ws-training,acceleration,2025-06-19 22:16:00,0.965349018573761
584-ws-training,acceleration,2025-06-19 22:17:00,0.965167999267578
584-ws-training,acceleration,2025-06-19 22:18:00,0.9652889966964722
584-ws-training,acceleration,2025-06-19 22:19:00,0.965453028678894
584-ws-training,acceleration,2025-06-19 22:20:00,0.9649860262870787
584-ws-training,acceleration,2025-06-19 22:21:00,0.9634600281715392
584-ws-training,acceleration,2025-06-19 22:22:00,1.0102009773254397
584-ws-training,acceleration,2025-06-19 22:23:00,0.9753050208091736
584-ws-training,acceleration,2025-06-19 22:24:00,0.9249330163002014
584-ws-training,acceleration,2025-06-19 22:25:00,0.9272729754447936
584-ws-training,acceleration,2025-06-19 22:26:00,0.927832007408142
584-ws-training,acceleration,2025-06-19 22:27:00,0.9278960227966307
584-ws-training,acceleration,2025-06-19 22:28:00,0.9273989796638488
584-ws-training,acceleration,2025-06-19 22:29:00,0.9271690249443054
584-ws-training,acceleration,2025-06-19 22:30:00,0.9275590181350708
584-ws-training,acceleration,2025-06-19 22:31:00,0.9277480244636536
584-ws-training,acceleration,2025-06-19 22:32:00,0.9282969832420348
584-ws-training,acceleration,2025-06-19 22:33:00,0.9288300275802612
584-ws-training,acceleration,2025-06-19 22:34:00,0.9300810098648072
584-ws-training,acceleration,2025-06-19 22:35:00,0.8813830018043518
584-ws-training,acceleration,2025-06-19 22:36:00,0.8764119744300842
584-ws-training,acceleration,2025-06-19 22:37:00,0.8775439858436584
584-ws-training,acceleration,2025-06-19 22:38:00,0.8792909979820251
584-ws-training,acceleration,2025-06-19 22:39:00,0.879826009273529
584-ws-training,acceleration,2025-06-19 22:40:00,0.8802189826965332
584-ws-training,acceleration,2025-06-19 22:41:00,0.879414975643158
584-ws-training,acceleration,2025-06-19 22:42:00,0.8818939924240112
584-ws-training,acceleration,2025-06-19 22:43:00,0.8814060091972351
584-ws-training,acceleration,2025-06-19 22:44:00,0.8815919756889343
584-ws-training,acceleration,2025-06-19 22:45:00,0.8821989893913269
584-ws-training,acceleration,2025-06-19 22:46:00,0.884905993938446
584-ws-training,acceleration,2025-06-19 22:47:00,0.8876209855079651
584-ws-training,acceleration,2025-06-19 22:48:00,0.8856539726257324
584-ws-training,acceleration,2025-06-19 22:49:00,0.9961699843406676
584-ws-training,acceleration,2025-06-19 22:50:00,1.010259985923767
584-ws-training,acceleration,2025-06-19 22:51:00,0.9885339736938475
584-ws-training,acceleration,2025-06-19 22:52:00,0.9785069823265076
584-ws-training,acceleration,2025-06-19 22:53:00,0.977895975112915
584-ws-training,acceleration,2025-06-19 22:54:00,0.9851750135421752
584-ws-training,acceleration,2025-06-19 22:55:00,0.9873480200767516
584-ws-training,acceleration,2025-06-19 22:56:00,0.9869419932365416
584-ws-training,acceleration,2025-06-19 22:57:00,0.9868919849395752
584-ws-training,acceleration,2025-06-19 22:58:00,0.98676198720932
584-ws-training,acceleration,2025-06-19 22:59:00,0.9877319931983948
584-ws-training,acceleration,2025-06-19 23:00:00,0.987770974636078
584-ws-training,acceleration,2025-06-19 23:01:00,0.987746000289917
584-ws-training,acceleration,2025-06-19 23:02:00,0.9876390099525452
584-ws-training,acceleration,2025-06-19 23:03:00,0.9874200224876404
584-ws-training,acceleration,2025-06-19 23:04:00,0.9876670241355896
584-ws-training,acceleration,2025-06-19 23:05:00,0.98786598443985
584-ws-training,acceleration,2025-06-19 23:06:00,0.9876999855041504
584-ws-training,acceleration,2025-06-19 23:07:00,0.987663984298706
584-ws-training,acceleration,2025-06-19 23:08:00,0.9877899885177612
584-ws-training,acceleration,2025-06-19 23:09:00,0.9875550270080566
584-ws-training,acceleration,2025-06-19 23:10:00,0.98743999004364
584-ws-training,acceleration,2025-06-19 23:11:00,0.9872900247573853
584-ws-training,acceleration,2025-06-19 23:12:00,0.9873639941215516
584-ws-training,acceleration,2025-06-19 23:13:00,0.9872270226478576
584-ws-training,acceleration,2025-06-19 23:14:00,0.987039029598236
584-ws-training,acceleration,2025-06-19 23:15:00,0.9869790077209472
584-ws-training,acceleration,2025-06-19 23:16:00,0.9871969819068908
584-ws-training,acceleration,2025-06-19 23:17:00,0.9871630072593688
584-ws-training,acceleration,2025-06-19 23:18:00,0.9871169924736024
584-ws-training,acceleration,2025-06-19 23:19:00,0.9867910146713256
584-ws-training,acceleration,2025-06-19 23:20:00,0.9869400262832642
584-ws-training,acceleration,2025-06-19 23:21:00,0.9869400262832642
584-ws-training,acceleration,2025-06-19 23:22:00,0.9867600202560424
584-ws-training,acceleration,2025-06-19 23:23:00,0.9866420030593872
584-ws-training,acceleration,2025-06-19 23:24:00,0.9869019985198976
584-ws-training,acceleration,2025-06-19 23:25:00,0.9868919849395752
584-ws-training,acceleration,2025-06-19 23:26:00,0.986810028553009
584-ws-training,acceleration,2025-06-19 23:27:00,0.9868630170822144
584-ws-training,acceleration,2025-06-19 23:28:00,0.9869419932365416
584-ws-training,acceleration,2025-06-19 23:29:00,0.9869049787521362
584-ws-training,acceleration,2025-06-19 23:30:00,0.9870830178260804
584-ws-training,acceleration,2025-06-19 23:31:00,0.9871280193328856
584-ws-training,acceleration,2025-06-19 23:32:00,0.9870060086250304
584-ws-training,acceleration,2025-06-19 23:33:00,0.9870420098304749
584-ws-training,acceleration,2025-06-19 23:34:00,0.987030029296875
584-ws-training,acceleration,2025-06-19 23:35:00,0.9870830178260804
584-ws-training,acceleration,2025-06-19 23:36:00,0.9869449734687804
584-ws-training,acceleration,2025-06-19 23:37:00,0.9850130081176758
584-ws-training,acceleration,2025-06-19 23:38:00,0.9853659868240356
584-ws-training,acceleration,2025-06-19 23:39:00,0.9852139949798584
584-ws-training,acceleration,2025-06-19 23:40:00,0.9840099811553956
584-ws-training,acceleration,2025-06-19 23:41:00,0.9833840131759644
584-ws-training,acceleration,2025-06-19 23:42:00,0.9830660223960876
584-ws-training,acceleration,2025-06-19 23:43:00,0.9812039732933044
584-ws-training,acceleration,2025-06-19 23:44:00,0.964456021785736
584-ws-training,acceleration,2025-06-19 23:45:00,0.9648820161819458
584-ws-training,acceleration,2025-06-19 23:46:00,0.965412974357605
584-ws-training,acceleration,2025-06-19 23:47:00,0.9654170274734496
584-ws-training,acceleration,2025-06-19 23:48:00,0.966117024421692
584-ws-training,acceleration,2025-06-19 23:49:00,0.967257022857666
584-ws-training,acceleration,2025-06-19 23:50:00,0.9675099849700928
584-ws-training,acceleration,2025-06-19 23:51:00,0.9681879878044128
584-ws-training,acceleration,2025-06-19 23:52:00,0.9682729840278624
584-ws-training,acceleration,2025-06-19 23:53:00,0.9687989950180054
584-ws-training,acceleration,2025-06-19 23:54:00,0.9689970016479492
584-ws-training,acceleration,2025-06-19 23:55:00,0.9749490022659302
584-ws-training,acceleration,2025-06-19 23:56:00,0.9261429905891418
584-ws-training,acceleration,2025-06-19 23:57:00,0.926800012588501
584-ws-training,acceleration,2025-06-19 23:58:00,0.92705500125885
584-ws-training,acceleration,2025-06-19 23:59:00,0.9276220202445984
584-ws-training,acceleration,2025-06-20 00:00:00,0.9280089735984802
584-ws-training,acceleration,2025-06-20 00:01:00,0.9283350110054016
584-ws-training,acceleration,2025-06-20 00:02:00,0.9285420179367064
584-ws-training,acceleration,2025-06-20 00:03:00,0.9285449981689452
584-ws-training,acceleration,2025-06-20 00:04:00,0.9289159774780272
584-ws-training,acceleration,2025-06-20 00:05:00,0.9284549951553344
584-ws-training,acceleration,2025-06-20 00:06:00,0.9280189871788024
584-ws-training,acceleration,2025-06-20 00:07:00,0.9278900027275084
584-ws-training,acceleration,2025-06-20 00:08:00,0.9282910227775574
584-ws-training,acceleration,2025-06-20 00:09:00,0.9290879964828492
584-ws-training,acceleration,2025-06-20 00:10:00,0.9292370080947876
584-ws-training,acceleration,2025-06-20 00:11:00,0.9295300245285034
584-ws-training,acceleration,2025-06-20 00:12:00,0.9301440119743348
584-ws-training,acceleration,2025-06-20 00:13:00,0.9290969967842102
584-ws-training,acceleration,2025-06-20 00:14:00,0.9287629723548888
584-ws-training,acceleration,2025-06-20 00:15:00,0.9286810159683228
584-ws-training,acceleration,2025-06-20 00:16:00,0.9289069771766664
584-ws-training,acceleration,2025-06-20 00:17:00,0.9291930198669434
584-ws-training,acceleration,2025-06-20 00:18:00,0.9294540286064148
584-ws-training,acceleration,2025-06-20 00:19:00,0.9297459721565248
584-ws-training,acceleration,2025-06-20 00:20:00,0.9297459721565248
584-ws-training,acceleration,2025-06-20 00:21:00,0.93094801902771
584-ws-training,acceleration,2025-06-20 00:22:00,0.8846290111541748
584-ws-training,acceleration,2025-06-20 00:23:00,0.8844649791717529
584-ws-training,acceleration,2025-06-20 00:24:00,0.8838499784469604
584-ws-training,acceleration,2025-06-20 00:25:00,0.8837800025939941
584-ws-training,acceleration,2025-06-20 00:26:00,0.8838260173797607
584-ws-training,acceleration,2025-06-20 00:27:00,0.8840759992599487
584-ws-training,acceleration,2025-06-20 00:28:00,0.9035459756851196
584-ws-training,acceleration,2025-06-20 00:29:00,0.9087899923324584
584-ws-training,acceleration,2025-06-20 00:30:00,0.9092980027198792
584-ws-training,acceleration,2025-06-20 00:31:00,0.909430980682373
584-ws-training,acceleration,2025-06-20 00:32:00,0.9096519947052002
584-ws-training,acceleration,2025-06-20 00:33:00,0.909604012966156
584-ws-training,acceleration,2025-06-20 00:34:00,0.9096099734306335
584-ws-training,acceleration,2025-06-20 00:35:00,0.9103519916534424
584-ws-training,acceleration,2025-06-20 00:36:00,0.9145609736442566
584-ws-training,acceleration,2025-06-20 00:37:00,0.9147469997406006
584-ws-training,acceleration,2025-06-20 00:38:00,0.9134330153465272
584-ws-training,acceleration,2025-06-20 00:39:00,0.9075940251350404
584-ws-training,acceleration,2025-06-20 00:40:00,0.9077240228652954
584-ws-training,acceleration,2025-06-20 00:41:00,0.9073119759559632
584-ws-training,acceleration,2025-06-20 00:42:00,0.9074329733848572
584-ws-training,acceleration,2025-06-20 00:43:00,0.9083840250968932
584-ws-training,acceleration,2025-06-20 00:44:00,0.9125249981880188
584-ws-training,acceleration,2025-06-20 00:45:00,0.912414014339447
